,l_measure,l_precision,l_recall,t_measure10,t_measure15,t_measure5,t_precision10,t_precision15,t_precision5,t_recall10,t_recall15,t_recall5,track_id
185,0.5520935059306964,0.4382080658287245,0.7459603746373268,0.554074993989594,0.5591180318237396,0.4907244141211297,0.57360375197409,0.5835872295139416,0.5476562396371114,0.5358321961641312,0.53661819621513,0.4445147081552963,SALAMI_1304
186,0.49459956716454107,0.39166219756796417,0.6709362501067119,0.40071339708030246,0.4344741847012601,0.3578967093501999,0.6514469772329264,0.6221272519170108,0.6103444813783151,0.2893473253526815,0.3337920472635789,0.2531783063569696,SALAMI_1308
187,0.6208675283377123,0.5362512910499032,0.7371903727770486,0.28482767172103984,0.3677050809619292,0.1607392337553238,0.5935097554515887,0.6287546332922803,0.5918408093917472,0.18737478488194545,0.25982826005493426,0.09299843236443885,SALAMI_131
188,0.5059646857610413,0.45921175314164553,0.563316672636307,0.4340320834411976,0.4382236953316877,0.36648167176569313,0.5752226646077192,0.5341259764114838,0.6523535903068134,0.3484931260483158,0.37151771586836485,0.2548168133390009,SALAMI_1310
189,0.47876133407709237,0.3883017572712306,0.624169038264442,0.36815671806202177,0.3845128708441688,0.29404980850100954,0.5856892157725163,0.6134769620892451,0.5939614151745847,0.2684506853632134,0.2800074699067194,0.19539043703093592,SALAMI_1311
190,0.3284100004403059,0.23648322092435,0.5372535041069499,0.453438104784392,0.4578580470619924,0.44295706750505226,0.6403510654304575,0.6549714725680494,0.5899266065829143,0.35098779150659476,0.3519414086426436,0.3546119235850463,SALAMI_1312
191,0.563878781478402,0.47979498794318226,0.6836961323917558,0.4704306131751147,0.4845015735518825,0.39630788919202453,0.4041263882375343,0.38948567166929887,0.45232463774331283,0.5627618471261318,0.6408346124506002,0.35263668716855623,SALAMI_1314
192,0.4770013898877467,0.4055617495348758,0.5789904735339224,0.49452379980982686,0.4797403158828489,0.41846763205097814,0.47487626815462197,0.48417753995280743,0.5592906463147627,0.5158672942599585,0.47538368273603376,0.3342957659163428,SALAMI_1315
193,0.5375787567084623,0.4356394356049207,0.701799298198028,0.3206029205122733,0.28996253532621025,0.30285340442942577,0.5625063093539432,0.5810906098859755,0.49982711028572946,0.22419069037827516,0.19317919863624863,0.21724191256587114,SALAMI_1316
194,0.6734245952574708,0.530930292858175,0.9204644429460952,0.4735150651833514,0.5692757627791984,0.3205622140487497,0.3908117812217488,0.4933797387180775,0.29741459789974395,0.6006172101881037,0.6727666666694372,0.34761706051736185,SALAMI_1318
195,0.6006203611646739,0.5070235400669392,0.7365964698974388,0.3211164376338001,0.3178484396274742,0.33974251238387576,0.6275892814956432,0.650646709800941,0.6355063773279417,0.21575570714197134,0.21028836962934203,0.23184304992138594,SALAMI_1319
196,0.320691921324297,0.27242193950598187,0.3897512923478323,0.5085815785516774,0.5401468692349092,0.42810924572933284,0.43527412451063724,0.47854987396793813,0.37148253824472527,0.6115822792720721,0.6199434741927412,0.5051045390064035,SALAMI_1322
197,0.42711060423484276,0.3666088507533594,0.5115285766276638,0.44114237051026184,0.48310111667209715,0.3648689236945124,0.34297843641938386,0.3894975563248699,0.27646413213089177,0.6180284216697431,0.6359260646025927,0.5363901097731029,SALAMI_1323
198,0.3676064820366679,0.2887936794011824,0.5055814136710807,0.45650204543897427,0.4534496092717528,0.4488833772128769,0.669972714394291,0.6804986731867633,0.6181080061514449,0.34619526307353987,0.3400062000616066,0.3524030338865065,SALAMI_1326
199,0.43899900905300077,0.3062944061104627,0.7746016085454963,0.502911292698154,0.4981266873502333,0.4416969868517585,0.5477064226840496,0.5627182636342346,0.49172595761268445,0.4648894906855307,0.44683658176337826,0.4009079797139102,SALAMI_1327
200,0.4741131528884574,0.38302214734576023,0.6220502437068203,0.41327868270584456,0.44136827941443185,0.36840320113174135,0.6250516888640493,0.6732518547623868,0.5734177062873167,0.3086913425636036,0.3282956371653963,0.2713774115157694,SALAMI_1328
201,0.520767933270133,0.42123836062943787,0.6818819959831732,0.40617784027455506,0.4168002612531866,0.2752003853304204,0.5316809285889451,0.5096563076077852,0.5418637416084798,0.3286096522965084,0.3525651893496634,0.18443551351220538,SALAMI_1330
202,0.4858288844885312,0.3401738969611961,0.8496156254102746,0.47433905650283686,0.48093173349074486,0.4374138601208082,0.653941502767998,0.6940661052532102,0.5960957287731493,0.37213394181652176,0.3679433858485818,0.34545346154093975,SALAMI_1331
203,0.5666548460143903,0.48076878185216376,0.6899009448746667,0.36389288636720174,0.3358737114627389,0.3697935554105375,0.6568456364799261,0.5982202153103271,0.6771976245930735,0.25165493849053416,0.23348154130911494,0.25433971817939455,SALAMI_1332
204,0.6243264881965246,0.5100764349548509,0.8045300769717838,0.4132706573495161,0.42723241741096807,0.4051639533260704,0.6504004574037777,0.6349578491977856,0.5954971371100176,0.30285325183338113,0.32191759702397055,0.30703062461547315,SALAMI_1336
205,0.5716947457687518,0.45996291441117804,0.7551261050894599,0.4176497127120382,0.4570109734331688,0.3245362470710364,0.6605779533060048,0.7240687927745831,0.5859539737210084,0.3053550648405442,0.3338699413105493,0.2244154525157295,SALAMI_1339
206,0.588477172136156,0.48848396216872403,0.7399446680830405,0.4562114881502275,0.4567191482664609,0.4192658401068468,0.6664426878586063,0.6814747927610809,0.5910928443562455,0.34680947465950535,0.34344750972768745,0.3248375808063011,SALAMI_1340
207,0.0018029469566944595,0.0009024564115181891,0.8276661571549127,0.1547179506155605,0.15680218707315915,0.11114781291240954,0.42877999680863366,0.37441525772382656,0.5965257744822613,0.09438815311595876,0.09916608457884375,0.061283211223138734,SALAMI_1342
208,0.1214307877619626,0.07478934704996557,0.32264315574440583,0.3643752093514035,0.4200040925818056,0.24569818713749284,0.5004788239918512,0.5575698959006903,0.4934946905934818,0.286470479235621,0.33688622011733205,0.16356696506596385,SALAMI_1343
209,0.39891830531111605,0.27409018787596,0.7325343466493485,0.3710091481843704,0.45891184877883434,0.245926188696918,0.4145833065746197,0.5085330019827959,0.41064797428717364,0.3357234383063117,0.4181135586581626,0.1755203318889548,SALAMI_1346
210,0.431892948424096,0.36217534720295436,0.5348498396747272,0.4135092508774054,0.35477588797865933,0.4222119764602696,0.3968600944419256,0.28301421917276787,0.5421589753161068,0.4316165158642409,0.47529187573467024,0.34572413095980126,SALAMI_1347
211,0.3888818118519025,0.2948818384679037,0.5708538377902902,0.4772447077035485,0.5011784464741117,0.4197016037349435,0.6067582092038482,0.6846613513286239,0.4744411150733123,0.3932952196700334,0.39525402601680104,0.37628682331834623,SALAMI_1348
212,0.4715289139936231,0.3729781700534048,0.6408615711611639,0.32604847210199067,0.33356061445575014,0.30147352204255784,0.6010655786152761,0.6454273779999464,0.5630008745695423,0.22369636664129597,0.22489341932559864,0.20585087446575692,SALAMI_135
213,0.4630359940635177,0.41094219093751266,0.5302546488890457,0.47722788468054167,0.5012780714866274,0.3936592751101647,0.533849474076526,0.5595392877643987,0.461748003773431,0.43146543668557086,0.45400541640282227,0.3430705598931493,SALAMI_1350
214,0.4304154408966584,0.33242625107364276,0.610318994182079,0.36942299244079285,0.3724016449077537,0.30468428649373536,0.535669235153304,0.5740418014295626,0.46802297752071853,0.2819264399333199,0.27559505401256346,0.22585984242057255,SALAMI_1354
215,0.5237080577801669,0.4174565096212381,0.7025123790897669,0.4347973691723279,0.46275442033378483,0.303693537310565,0.5409933570756166,0.5536648765203237,0.5076500158454426,0.36345235010605864,0.39748785904883127,0.21665067736926835,SALAMI_1355
216,0.367247063458783,0.33008751076151843,0.41383441107044,0.44430160890146686,0.4979048110182173,0.36228902858209383,0.6173237355392487,0.666733552237793,0.6071160257185748,0.3470353196480909,0.3973011299407092,0.2581762738746264,SALAMI_1356
217,0.4832502352092989,0.3965797962417457,0.6183978486442389,0.4325429248824557,0.48578296688508754,0.3945696562500877,0.5897352770799827,0.5785644652456645,0.6107948972970619,0.3415134367184694,0.4186466854609239,0.2914090255992704,SALAMI_1358
218,0.5191239618640884,0.4174964450052432,0.6861466554090556,0.3752303166332042,0.3800273638679273,0.36498718060260876,0.5773026526490819,0.6238243033984873,0.5411210953342928,0.27794253125542073,0.27324170249328533,0.2753584989702501,SALAMI_1359
219,0.508631715881198,0.414022385422455,0.6592871300597726,0.45840327578275386,0.4626888884861749,0.42185950461765476,0.6261716644541473,0.676647654093077,0.5541152495242837,0.36153755067290044,0.35153278041109415,0.34057206170143844,SALAMI_1360
220,0.5258675507008183,0.39939265807921376,0.7695638227135777,0.28240083264606014,0.3362887071690832,0.21259417110945458,0.5698926189462145,0.5793777235316561,0.6160470310289182,0.18770827778586588,0.23689491156090242,0.12846299356069704,SALAMI_1363
221,0.5340797296372651,0.4345018892440956,0.6928694799030581,0.45985528851840646,0.48413177256477075,0.4271568374744824,0.6057091867213412,0.6510372970372855,0.515736438963332,0.3706123656220502,0.38534214413502454,0.36454492598456906,SALAMI_1364
222,0.40539494265327536,0.3578764262307194,0.46746446184805923,0.4869156063047073,0.5069670718568233,0.43497703101271834,0.6278297578911048,0.6237435795927635,0.5316199666651286,0.39766182658599825,0.4270207676287834,0.36806641594477363,SALAMI_1368
223,0.72586584760281,0.6102047524638003,0.8956272783971994,0.1362476942807759,0.28622458942552925,0.018248879827115223,0.3621072294711901,0.41825039318869217,0.3264590348387627,0.08390997257514078,0.21755174534284577,0.00938679833607926,SALAMI_1370
224,0.5524320521832922,0.4575706237241858,0.6969127940029303,0.4365638659150826,0.45049380100082503,0.35505742864179823,0.5494366461971245,0.5614221835212392,0.5771454049224235,0.3621633284224127,0.3761686628891707,0.25639540119774396,SALAMI_1371
225,0.40684234593353463,0.3047835499362493,0.611661141763416,0.4016992586847509,0.3949923951468231,0.380219603912455,0.5985209287220956,0.6196391346702231,0.5312587052137413,0.30229163350483834,0.2898932143853046,0.2960510389197089,SALAMI_1372
226,0.6259311039855203,0.4977330844817335,0.8430772843664036,0.4670761632754076,0.5007196491707708,0.25335832901419675,0.6732590967596556,0.7235520525328675,0.5915928617928119,0.3575713520509742,0.38282193631174616,0.16119656163673035,SALAMI_1374
227,0.6247666023947531,0.5317007539044951,0.7573243018448983,0.5019448411457641,0.4898080766724954,0.4495519126809336,0.6203764906174704,0.6543083908885202,0.5426029236949582,0.42148260439573165,0.39140464982093964,0.3837436832433218,SALAMI_1375
228,0.5417723520499579,0.4422986427826819,0.6989724275644305,0.280873766045364,0.28502812942362116,0.2763791800900906,0.5925507094446513,0.6203407647831963,0.5447233029898615,0.18405978716876964,0.185019556007395,0.18516321655805695,SALAMI_1378
229,0.3175881431486656,0.2569245002014273,0.41575368664924495,0.2545440303463188,0.29244641788486614,0.18529889793159451,0.5578485510294093,0.5496765599386396,0.6109422315113539,0.16489172850478587,0.19921874555311667,0.10921136277734328,SALAMI_1379
230,0.5575260132153315,0.42977657537216274,0.7933446729354845,0.45011511492736267,0.4584229427042117,0.4302530119318152,0.6579779360659744,0.602282317366568,0.6813786301876168,0.3420557554580733,0.3700369986230323,0.31438484960638224,SALAMI_1380
231,0.35672114711545716,0.2939566487481279,0.45356450368635326,0.4827317981152461,0.518404384954752,0.46027115316292116,0.6215722276244133,0.6209043681371695,0.5981796157204885,0.3945919051777728,0.4449510795625113,0.37403787624205875,SALAMI_1382
232,0.4786494430305312,0.32314375685030866,0.9226578343268533,0.28706135577341096,0.30314568913024054,0.2359610327988454,0.4120611470673221,0.43980209739705,0.3816414237898325,0.22024843567962354,0.2312813647234081,0.17077333421849974,SALAMI_1383
233,0.46739862578845875,0.3348422075229433,0.7736815731184675,0.5793004428323237,0.5761678286979787,0.5281704316747757,0.5510314127263063,0.5509969456291562,0.5297912607368762,0.6106268393047938,0.6037485328067829,0.5265594898053041,SALAMI_1384
234,0.44903084038467916,0.38472936356916965,0.5391395586518929,0.4373038084902161,0.40456090471602,0.4246194051945898,0.5933505122460808,0.6073763408742475,0.5405934239672636,0.34624419898319736,0.3032871092165406,0.34961596203911716,SALAMI_1387
235,0.3463990028121967,0.27802817965221693,0.4593622937756737,0.42485710393511134,0.4286314304440747,0.41261191076139286,0.6454671844621961,0.6507699922991284,0.6132770427633267,0.316636089828721,0.31955291463438396,0.3108886850760012,SALAMI_1388
236,0.38763770192453956,0.34593116475737895,0.4407794424560952,0.26304564500898764,0.3093196949839036,0.18930039459480122,0.30077405282037833,0.33191121032041754,0.2845739511659631,0.2337274139113849,0.28960757395531306,0.14181996761816176,SALAMI_1390
237,0.5031331298271557,0.3953955957361568,0.6915732605054007,0.33244600809819186,0.4296205032047841,0.18791346876816942,0.556353896304067,0.592513832725588,0.53058922387519,0.2370456115985849,0.3369786569330059,0.11417480827595272,SALAMI_1394
238,0.47320176979656337,0.3549055492816587,0.7097857675605724,0.3767482600255445,0.385314157284761,0.3525558066886219,0.5729607755763401,0.5845762834598036,0.5384627491711628,0.2806415378060665,0.2873621849366927,0.2620735945928664,SALAMI_1396
239,0.4176593104257213,0.36391975307961233,0.49001991491461405,0.532078769245243,0.4915977963132733,0.4762374202859796,0.5315434994798729,0.4528526839077301,0.6737854548413851,0.5326151181416159,0.5375931202031059,0.368265251760285,SALAMI_1399
240,0.7151648705487648,0.6165703118225357,0.8512935684786579,0.5691283390843486,0.6163229610939986,0.4081139023419365,0.5423692592220253,0.6740570417269224,0.4126338836035185,0.5986648984602354,0.5676986495322823,0.40369187165603326,SALAMI_14
241,0.648446295874416,0.5591115389274839,0.771757609794306,0.4436083208990752,0.4610299047286841,0.36909280794393634,0.6411438178157886,0.7416704453781988,0.5359697877706263,0.33912453482508953,0.3344699014743077,0.28145906485083977,SALAMI_140
242,0.6096476784441746,0.497148768516743,0.7879519147080086,0.3549657013262769,0.4328181957363142,0.2158006721744258,0.4634391043509054,0.5531563321294323,0.370105820686371,0.28764012777556225,0.35548343278540523,0.15230246804693046,SALAMI_1400
243,0.5469561283748643,0.45510988799760294,0.6852464978396259,0.47263287395863923,0.4827439023176053,0.4205499899736767,0.6587963145346233,0.6244976474401405,0.678140108018767,0.3685013322925655,0.3934380207847498,0.3047799543974313,SALAMI_1403
244,0.3580535866085503,0.30913095610559865,0.4253724292218186,0.4881036146702829,0.5372388241663376,0.48570470606004573,0.6529036740763667,0.6158014403024863,0.6419752129087094,0.3897311829444185,0.47645386975367215,0.3906195477984333,SALAMI_1404
245,0.4665046082030954,0.37819346506968954,0.6086228131085751,0.316580256260738,0.2872149857066209,0.25378355389787977,0.5904601545319175,0.5498115340990685,0.5678784864192594,0.21626676494656552,0.19437781985539065,0.16340426748771253,SALAMI_1406
246,0.4433118350341959,0.31556346449242384,0.7448443869513569,0.2350520350683166,0.24612966790213917,0.30136386762999456,0.7328850510163952,0.7695358634401196,0.6847118828496711,0.13997204342456718,0.14649195235941406,0.1931983605046791,SALAMI_1408
247,0.19110550047681035,0.1368881811946282,0.316436574766391,0.28368588064539746,0.26027080415134546,0.2765354083041971,0.24973953071501945,0.23908476147822214,0.24394431333960387,0.3283124074878133,0.2855766361156476,0.3191777291659656,SALAMI_1412
248,0.46587199231564325,0.3965460959420757,0.564573091774694,0.3056380876509873,0.33136937583155707,0.1977676657457573,0.501070742601737,0.47768172283377275,0.595187733407534,0.21987876022545072,0.2536708311718011,0.11858549629542639,SALAMI_1414
249,0.6374037697631507,0.5307122442694081,0.7977864528260323,0.16038718699135188,0.30891735492126243,0.06312030054032483,0.6147983449937908,0.5557042816231328,0.6155028601436991,0.09222306465119445,0.2139172305148977,0.033265870828418795,SALAMI_1415
250,0.5173036368071582,0.386809335481749,0.7806716319013064,0.5039902471773617,0.5243122389801964,0.42858189601273783,0.6606107981202504,0.7354022028509343,0.49881955942680406,0.4074016492567716,0.4073783060067592,0.3756828381513409,SALAMI_1416
251,0.3967815877069804,0.3890874859302047,0.40478612592345886,0.41446745354274556,0.4713818397503274,0.27030518176539015,0.46826953517120906,0.5065451030332124,0.33365737498055925,0.37175451713654223,0.4407835976544329,0.22717164677255097,SALAMI_1422
252,0.503623616892794,0.40187099165084966,0.6743729974317532,0.40791960034375424,0.40129292925493404,0.4092739259433171,0.6165315929586724,0.6061669584893226,0.5954247407787687,0.30478976677031944,0.299923823914803,0.31179560250038446,SALAMI_1424
253,0.48774137614256463,0.4109329353210455,0.5998632206717017,0.3135779741937626,0.3567792129028602,0.21200892075653432,0.45957378988832454,0.5106160818693046,0.421166216828232,0.23797795777252817,0.2741762280620928,0.14165899456624245,SALAMI_1427
254,0.3869713188956758,0.28919592377950243,0.5846317990325687,0.33628890718233895,0.38422124455833695,0.2085326700665589,0.5126930110176682,0.599704895541744,0.3935272518852303,0.2502012687020678,0.28265775116072145,0.1418499420396705,SALAMI_1428
255,0.42544031668713783,0.3788464897557021,0.485102419367893,0.4949228974343029,0.5221699116345794,0.447342524991819,0.42212547119231825,0.451997541320546,0.3871905111930211,0.5980612329966983,0.6181350370072143,0.5296219934657108,SALAMI_1432
256,0.5897076234402724,0.48303477684667695,0.7568493712998857,0.37607862270329556,0.44364944622179114,0.3158695039945437,0.7799659932879544,0.790600131051657,0.688505440299145,0.247774382759371,0.30833726759901864,0.20494712271129065,SALAMI_1434
257,0.45344598595050156,0.3978380909783728,0.5271249805469012,0.3480730933672604,0.38598753310279105,0.2594608496830978,0.58127183411973,0.6027682777610189,0.5406392393404336,0.2484130079482156,0.2838891075469724,0.17068837593854205,SALAMI_1435
258,0.49467680649529944,0.4200265578699329,0.6015971296490432,0.3498532278630065,0.37844638342446585,0.23983981204697719,0.5423377713421682,0.5504518843057177,0.5467568383702122,0.25821020411202555,0.28834437730990836,0.15361142325377522,SALAMI_1436
259,0.49320306342595105,0.405059666133986,0.6303768151049425,0.3763301347970673,0.3835948327970692,0.3085639243830265,0.5279403704731132,0.5655782542799891,0.42188728892614924,0.2923694997651885,0.290214042423702,0.24322983235579845,SALAMI_1438
260,0.5356772763658171,0.4347782898707923,0.6975600098184381,0.454831128616186,0.4401202303656804,0.42692283953739585,0.5722843702877236,0.604542457066457,0.518631426931989,0.37737937081317613,0.34601246466406455,0.3627741853095356,SALAMI_1439
261,0.5598126459474295,0.4593668136745112,0.7164790155742808,0.3628407474946078,0.4243704100886108,0.23664553869151186,0.3333329863351914,0.3721680807687923,0.3296979449490936,0.39808014576965495,0.49360633237313983,0.18455702654122524,SALAMI_1442
262,0.45640707723722923,0.3660041262941109,0.6061181463610158,0.48291612076930135,0.5078089580349715,0.4250153364865564,0.6702560964915054,0.668866463403969,0.6733986038617483,0.3774241563445421,0.40926204643527064,0.3104907387968259,SALAMI_1443
263,0.5371297755690627,0.42873341556634137,0.718884934735161,0.4025634299191279,0.4033188563399293,0.38537671237988913,0.3978874227578605,0.41223633076026645,0.4080843758487845,0.4073506497365133,0.3947790175912122,0.3650629556370016,SALAMI_1444
264,0.5822846219528546,0.4885021200777541,0.7206312004654518,0.33825954985770385,0.3751877056453304,0.22573722072573227,0.5124152778284545,0.5494889602653465,0.5307506852537589,0.2524565700479861,0.28483598982067787,0.14335406061476,SALAMI_1446
265,0.48988111821530306,0.44671158131716066,0.5422869116164482,0.26216033221077484,0.26941506680553046,0.25082494612630324,0.3824706689930788,0.3562250738166486,0.4952929407814906,0.19942805414749062,0.21662483675288774,0.16793509799881787,SALAMI_1448
266,0.5876117336316695,0.493363027284718,0.7263730930310229,0.35065613640237786,0.36124635187389864,0.31227934709833655,0.33369904835131353,0.312271059207473,0.34685847165007294,0.36942885276425363,0.4284413016451272,0.28396974535542097,SALAMI_1452
267,0.29538558656859826,0.24694369815896416,0.36747075113430117,0.3626020908248176,0.41502644777016523,0.2785958166646201,0.4097621580740691,0.3793284477344257,0.5730039935775915,0.32517703675589527,0.4581414110877444,0.18403767087168693,SALAMI_1454
268,0.5739845894422388,0.4626285140507033,0.7559421362952856,0.3914596385606661,0.41033451166069657,0.305156636337947,0.5724325228520163,0.6203959719306323,0.5554414920771731,0.29742848454680554,0.30654175434838754,0.21036504250376553,SALAMI_1455
269,0.5870404192346507,0.5052883966309192,0.7003523909225757,0.49403803235231347,0.49386129757724473,0.4131100163535932,0.6479667697666215,0.6826962373835537,0.5578090741999107,0.39920441640903015,0.38685621176796414,0.3280197128732227,SALAMI_1456
270,0.7540296862539632,0.6203509603992482,0.9611459352616651,0.2360288374789073,0.3120301828780892,0.15669853019696914,0.414983569191359,0.49566462250314863,0.4416187386590658,0.1649129030069859,0.22767928211369473,0.09524748470748483,SALAMI_1458
271,0.6675345306336024,0.568329880562087,0.8086962614851062,0.37966023332256055,0.39449610885864944,0.3223882572332088,0.6278366842691687,0.6365276799581787,0.5803071974175891,0.27210165288147437,0.2858175958218113,0.2231906375176539,SALAMI_1459
272,0.4350663436829723,0.3492354648456539,0.5768335285172814,0.42941244631009107,0.49334193536693655,0.32035546394486336,0.5871647183039611,0.6171960538179512,0.5912737762914548,0.33847508025433953,0.41088809784510666,0.21969325329984457,SALAMI_146
273,0.5611709861229977,0.46612299193300855,0.7049105992821341,0.4067157730905721,0.4542475357426097,0.2978703572399969,0.43265623469823705,0.5104961775576491,0.33659223775766123,0.3837099490580975,0.40916409420073246,0.26713849872158146,SALAMI_1460
274,0.6728229677156661,0.6085240386375281,0.7523154342031403,0.42670468206018103,0.40571552111425796,0.4240722928233986,0.7009378939532149,0.7443325632118217,0.6155912656250822,0.3067087195161382,0.2788562572858794,0.32344429177919987,SALAMI_1462
275,0.5130495706340941,0.39310492541618375,0.7383295735841587,0.5039138038643818,0.5401583966495663,0.46508547670320594,0.6314152254159958,0.6870315841003862,0.48564832690355425,0.41925401073833635,0.44502189167829753,0.4461931973139608,SALAMI_1464
276,0.44718458384709486,0.37588839435832266,0.5518575082250341,0.5038610216894213,0.5003894252532942,0.4957130312630658,0.6105666205433575,0.5376737848237266,0.6571995791095308,0.4289037173291561,0.4679406297395883,0.39793320636384416,SALAMI_1467
277,0.38609052018570694,0.3192652568252131,0.48829540594207493,0.37326797799576555,0.3521674551509231,0.4026481814627937,0.6159433673947236,0.6339298612688354,0.5793498194778464,0.26776952342141436,0.2438040310467456,0.3085426910188102,SALAMI_1468
278,0.4243327193067249,0.3842357206303787,0.4737734459641709,0.49830694849945734,0.47819554695305644,0.45790117445442363,0.6673668414142465,0.5723533662180208,0.7095270079356429,0.3975883608522174,0.4106410169406473,0.33802454327860054,SALAMI_1472
279,0.48398971984042743,0.43414382567544396,0.54676627514814,0.45133918156724606,0.4964941987296344,0.2532836799936166,0.618251096924844,0.6143428379153066,0.6019902703334169,0.35539237040464855,0.4165818158164437,0.16038162877957574,SALAMI_1475
280,0.3865138609237593,0.3606290408569066,0.4164018802590682,0.4190592019316379,0.43274554076803423,0.3881290269015526,0.6000727548125078,0.5081916611380227,0.6142102461500961,0.32194394813455646,0.376805070166556,0.28370254247209903,SALAMI_148
281,0.38390753927159726,0.3370497098882421,0.4458978125448333,0.36686057540621275,0.3755855851928535,0.2621379476865264,0.5157359132306929,0.5537775656535987,0.5286380270693821,0.2846824720241665,0.2841523560191801,0.17427926841957503,SALAMI_1482
282,0.5210544769551273,0.39934175993473175,0.7494850310503555,0.3579644856879775,0.4234914267830132,0.22464198463069782,0.41979814915460545,0.4907499105244706,0.389771500588363,0.31200768848105825,0.3724466906542631,0.15779218425236416,SALAMI_1483
283,0.28311554220243834,0.24410230006844624,0.33697143929944584,0.4585768274360432,0.49938081403798396,0.3585561078771885,0.5811158866792068,0.6197650021469973,0.5391881064593697,0.37871726935240435,0.418157251752674,0.26857986809715884,SALAMI_1484
284,0.36345636420921645,0.31278116818161933,0.43372650094977344,0.5301477422648857,0.5389030199018784,0.452325626546721,0.6374358252572969,0.6805881793744339,0.5204142127707054,0.45377241129957063,0.4460451383340465,0.39999246436456104,SALAMI_1488
285,0.7881264071109126,0.677096026105581,0.9427126746565974,0.2555869499212793,0.27625823953585343,0.18964311196073544,0.6140551622961602,0.6259785753500514,0.6912674254775331,0.16137862605901748,0.1772388359099597,0.1098960630536047,SALAMI_1491
286,0.3501517592112807,0.29669400193965867,0.4271070985674465,0.5332999820878839,0.5623342203395294,0.5326954787130296,0.7362627279003072,0.7411292669650114,0.6943164925038925,0.41805605851924016,0.4530398233338786,0.4321101174240937,SALAMI_1494
287,0.46057912789249256,0.4169351347719859,0.514428550089488,0.2956730340826988,0.2965713828205435,0.27287213703140417,0.5411607401974715,0.4590723666165132,0.5738838028407665,0.2034029797309408,0.21903726485668945,0.17898926820421354,SALAMI_1495
288,0.38214682805475575,0.3407091865558536,0.4350595206325352,0.3020820252169735,0.3857378053090522,0.2039160101917978,0.5295869070806036,0.5074942026207623,0.7483944050128555,0.2113068557280123,0.31109974300701204,0.11803914595441303,SALAMI_1496
289,0.47366780406883785,0.4129904409711958,0.5552455686770051,0.4474344336301814,0.4439717030022593,0.3910578674058603,0.5872042930226193,0.6021485292790651,0.5408909377376706,0.36140957611898844,0.3516085660577285,0.30622890494573973,SALAMI_152
290,0.3874654980990136,0.28144827837185277,0.6216202433648105,0.5294208982244906,0.5352125652213668,0.507005720921238,0.6632439502067813,0.6632091937037907,0.6239807319501586,0.44053411682590365,0.44862902153551004,0.4269645034012299,SALAMI_154
291,0.32279361425854874,0.2570958654290064,0.4335931047139196,0.23963538640267823,0.3482297797971252,0.14445601842563993,0.5054245907681602,0.5094920560017927,0.5480610379160443,0.15704804280005824,0.2645086255145921,0.0831916981544318,SALAMI_155
292,0.34923230162979263,0.2909882312544431,0.43662745120794927,0.39466783341033784,0.4110765681282492,0.3636589294301691,0.6302636304942255,0.6649322484736704,0.5781766215043247,0.2872807913176522,0.2974985392893388,0.2652461202208412,SALAMI_156
293,0.3100331839647116,0.24656882030546487,0.41749129336282037,0.1587713649443606,0.21623369191683203,0.08811283963810897,0.5952663900924489,0.5830170972111737,0.577313960112711,0.09160185277760814,0.13273096723790645,0.04769625232138331,SALAMI_158
294,0.3814704840871298,0.32635963257594575,0.458975581517986,0.3491673119551185,0.3861796611182906,0.2773120567325867,0.581521653044848,0.5704588312944592,0.589762172974454,0.24948315701739673,0.2918888378774761,0.1812745881711348,SALAMI_159
295,0.45406272369099643,0.35112851328154654,0.6423772313111933,0.2980116075343953,0.3514313536256656,0.14653058922485754,0.41578289852844114,0.4230655766734741,0.5324810588870192,0.23223157536569006,0.3005428916012264,0.08495436065119019,SALAMI_16
296,0.4870010234756493,0.39035540305632954,0.647249400754987,0.3812050514394579,0.407698612782309,0.3112995539944613,0.5276079124087404,0.534426237501314,0.5477733287769408,0.29840294745086476,0.3295523903196196,0.21743350044187076,SALAMI_1602
297,0.6327947741328811,0.5615051257987916,0.7248190348699993,0.4969296798914081,0.5918450483547607,0.3970423271127398,0.6497278605550754,0.7300702543333539,0.5463439896856334,0.40231598873955976,0.497628381960056,0.3118278513846395,SALAMI_1603
298,0.4416690063171667,0.40295134459661697,0.48861796239396627,0.40016690370062774,0.4718506098419881,0.2986222963243523,0.5470729578210731,0.5636562998999238,0.5673064657795179,0.31545693437779543,0.4057620013422237,0.2026462407478697,SALAMI_1604
299,0.39864719843595314,0.32035223366442567,0.5275921729065249,0.40315780759133085,0.43404864787196146,0.294817223038737,0.5526596537694002,0.5888701790325377,0.524192557231976,0.31731881394027484,0.3436885223782067,0.20507905899284481,SALAMI_1607
300,0.3666916933259402,0.2929057996511939,0.49017054466347565,0.44380433657957746,0.49776567873834826,0.33628541922652333,0.5524847323283547,0.5747526572555303,0.5214024048124068,0.3708530738976395,0.43896692918833,0.2481744006901385,SALAMI_1610
301,0.4167842961333301,0.32595519943894685,0.5777878626974428,0.39562073286658234,0.4509043370636283,0.24852571920949545,0.5023065803999086,0.5396533565189106,0.47032191224919734,0.32631423371869106,0.38722329556455143,0.168883158247864,SALAMI_1611
302,0.4869487272529907,0.4027931342905709,0.6155571100363243,0.20862968310604665,0.22116972340998234,0.1532066162172142,0.4343055152167427,0.47590105488872525,0.3833395354634251,0.1372902770325162,0.14406000424311977,0.09573396921044784,SALAMI_1614
