l_measure,l_precision,l_recall,track_id
0.7598046500237358,0.6523996498007448,0.9095434018967228,SALAMI_1090
0.4595251929195244,0.39114668990506046,0.5568756941940515,SALAMI_784
0.5107566588286462,0.41238905162084827,0.6707518161285959,SALAMI_170
0.38528748659098566,0.2881670312152639,0.5811522697405768,SALAMI_1372
0.4834950002844859,0.38628920150772067,0.6460727106034916,SALAMI_1464
0.4129598238949237,0.3349278323449651,0.5383961773559933,SALAMI_1348
0.4352143119622085,0.36262360828341483,0.5441416531529822,SALAMI_443
0.567214838599393,0.471464634732766,0.71176860595633,SALAMI_1164
0.5340869466385346,0.48224240281926983,0.5984215931273279,SALAMI_362
0.3847781677597384,0.3487854411372654,0.42905418430301157,SALAMI_920
0.4135704089842029,0.37383611924636245,0.46275579202071315,SALAMI_411
0.46156236757939006,0.36610797296436093,0.6243466789602818,SALAMI_839
0.45349094037531823,0.3733583464630729,0.5774207284374311,SALAMI_1066
0.38472399126151313,0.26541613135306763,0.6988786629923593,SALAMI_746
0.3889244796344579,0.31851131279706846,0.49930581346391995,SALAMI_358
0.5491216349568981,0.45376112347404646,0.6952277470108478,SALAMI_1647
0.6378956115571814,0.5540819130438936,0.7515847549396828,SALAMI_894
0.665083828510122,0.6366322437030129,0.6961974271981255,SALAMI_1023
0.24063552920654802,0.15481868167887275,0.5399113785181767,SALAMI_1176
0.6525771138584899,0.5497173859986231,0.8027902815563313,SALAMI_1102
0.5173978242581538,0.5033724218194554,0.5322272038573399,SALAMI_527
0.43744716209924334,0.36857172449459746,0.5379801551208063,SALAMI_670
0.6724736801386318,0.614076319407772,0.7431452207248891,SALAMI_283
0.49097683745598775,0.39567093714492874,0.6467639091433637,SALAMI_1263
0.6146493932697084,0.5632242874335663,0.6764087927325196,SALAMI_1143
0.5415660470114109,0.5180881896675625,0.5672727691784766,SALAMI_1072
0.4751038482368343,0.42043924027994334,0.5461075847117542,SALAMI_51
0.4489932261920664,0.40407177081088785,0.5051519661689654,SALAMI_1238
0.5030031055954803,0.4907140168045047,0.5159235231256984,SALAMI_1094
0.49864599884373473,0.4444674130543861,0.5678663637109175,SALAMI_1615
0.5002134496963584,0.4432316985332648,0.5740077337165812,SALAMI_1604
0.5117685918409587,0.4579916706294209,0.5798545270563481,SALAMI_798
0.5243689728350142,0.45001026876120254,0.6281656848465166,SALAMI_152
0.5503649024439282,0.4638502424350134,0.6765513386915657,SALAMI_394
0.5135693496810152,0.40993640825452704,0.6873274298133955,SALAMI_652
0.505352343783678,0.4514893312814409,0.5738080730091114,SALAMI_1188
0.4236668177234742,0.40175207202778573,0.44811030951973313,SALAMI_772
0.561415085644259,0.5152114654525626,0.6167220696299283,SALAMI_384
0.5350508520715868,0.4486435630707475,0.6626810672503474,SALAMI_275
0.426092618136533,0.37886642542362037,0.4867690081305618,SALAMI_622
0.3314058096144323,0.23913091506134362,0.5396399428192998,SALAMI_1383
0.1524153979976353,0.08390118546425872,0.8310817619846982,SALAMI_427
0.3042044693501542,0.2285403520377422,0.45476654132442146,SALAMI_1203
