l_measure,l_precision,l_recall,track_id
0.5333148847341597,0.48154974793712646,0.597549660127639,SALAMI_1491
0.5420000310604086,0.5396966624645918,0.5443231449971095,SALAMI_398
0.4962013677653631,0.4265634262086931,0.5930127284965035,SALAMI_635
0.4728519700211738,0.38025024887015857,0.6250756112155484,SALAMI_684
0.5448915894133792,0.4657658817953333,0.6564033656513182,SALAMI_1166
0.35749859935825035,0.2711677305903782,0.5244737598407535,SALAMI_483
0.41696199237917553,0.34667587011009515,0.5229957429319633,SALAMI_502
0.44934547296489863,0.38612083348031645,0.5373294940234129,SALAMI_8
0.43562680439166296,0.34308321329170194,0.5965373562043085,SALAMI_671
0.39859233892547613,0.3189350462192222,0.5312866080169663,SALAMI_1400
0.40557913608092505,0.30536228228461754,0.6037110919473994,SALAMI_386
0.49647883297586837,0.4309817946830444,0.5854507875278614,SALAMI_308
0.45282160082912215,0.3564579280591537,0.6205898297619551,SALAMI_667
0.3968903716690798,0.32763930842514094,0.5032616201370246,SALAMI_640
0.3864510678710209,0.33604922191779396,0.4546395016891958,SALAMI_596
0.6046248758336575,0.5547528208258657,0.66434964078444,SALAMI_612
0.2897259178831119,0.24187347432029854,0.3611825691546704,SALAMI_307
0.3621551287921736,0.29709767336986515,0.46369309214938015,SALAMI_472
0.5920711357118945,0.522930437546692,0.6822807815764755,SALAMI_696
0.48607198012871866,0.4314316528426858,0.5565596221665657,SALAMI_424
0.4761226566961193,0.4205875812771451,0.5485547239302347,SALAMI_492
0.4063463721619576,0.32511950016835645,0.5416774192857506,SALAMI_532
0.29353691580909835,0.23874615692420256,0.3809663174430516,SALAMI_572
0.19287107886041524,0.11259439727805833,0.6719597103066844,SALAMI_563
0.4358130175630115,0.32588178405496054,0.6576668747457497,SALAMI_1290
0.29932126433436573,0.22879569730804644,0.432699570478675,SALAMI_95
0.35520822312194533,0.2865759650328592,0.46706620143448485,SALAMI_1310
0.4737254166377963,0.4139580027851496,0.5536635739842194,SALAMI_979
0.3658121781740899,0.289177605520312,0.4977095147643834,SALAMI_99
0.24226597717238504,0.15638402174729632,0.5373818076424567,SALAMI_994
0.32423027134512133,0.24591894183751942,0.4757204289977923,SALAMI_1358
0.3957327498166945,0.3212329481363331,0.5152222136493486,SALAMI_467
0.33024796556910685,0.25442249108522075,0.47045864301011203,SALAMI_499
0.3250360882401602,0.23230720608560118,0.5409738662098346,SALAMI_747
0.36107080687060455,0.28968722902088223,0.47913812234258185,SALAMI_1442
0.4230045842209993,0.326385323117203,0.60088285750823,SALAMI_983
0.49523005251653596,0.4381264862422171,0.5694497402122131,SALAMI_367
0.44864569859202585,0.37934013024513336,0.5489365982160314,SALAMI_855
0.5550551146563957,0.4715666412132731,0.6744658624078805,SALAMI_1086
0.4509275734528377,0.36281325879985266,0.5955701901775932,SALAMI_1343
0.38015474380912856,0.328858060278245,0.4504119165269692,SALAMI_1435
0.4051766190741483,0.33452197951718826,0.5136690455408212,SALAMI_682
0.386077243494997,0.30047022010058744,0.5399003463929867,SALAMI_1128
0.39751067652891287,0.2804919011002667,0.6820602769364214,SALAMI_2
0.35133368024173395,0.31386715225027756,0.3989574987494383,SALAMI_1484
0.4266421347848132,0.40483928075850856,0.4509270735974022,SALAMI_687
0.3601573963807894,0.30732572654588314,0.43492423730469637,SALAMI_599
0.32792349138805055,0.24418837527835308,0.49905564394603236,SALAMI_486
0.33403516721096776,0.2555404742043141,0.4821323866210039,SALAMI_988
0.4577902601164734,0.3874929026224571,0.5592464314496974,SALAMI_628
0.34065136334620194,0.29761573162656113,0.39823695869760906,SALAMI_374
0.4041674493575336,0.35014919042090403,0.47789302008303464,SALAMI_1323
0.3488887737461334,0.31543200364323576,0.39028493236669687,SALAMI_607
0.36362351431942064,0.29601622587531057,0.471253277384445,SALAMI_26
0.3499094830356451,0.2713588950626881,0.4924634841813104,SALAMI_280
0.43858939528887336,0.41763591946635376,0.46175647121434643,SALAMI_946
0.3554827283818063,0.2988860578191476,0.43852036819242635,SALAMI_312
0.3168653161354787,0.2681044127503819,0.3873056911932125,SALAMI_511
0.44201168551576153,0.34832948288013027,0.6046233900273748,SALAMI_704
0.4133315979989456,0.3359159499547967,0.5371161091956574,SALAMI_606
0.35294190267241676,0.31679626120051135,0.3983981054299444,SALAMI_1218
0.42487824032696764,0.34857662753494517,0.5439449677965943,SALAMI_159
0.4012046330015967,0.32260230203009915,0.5304489899319332,SALAMI_1260
0.27379276848712936,0.21891888996871947,0.36537782178655726,SALAMI_436
0.5135703379095933,0.4545067323415488,0.590277489497319,SALAMI_799
0.26596589241610846,0.18919542598838474,0.44758326363369244,SALAMI_515
0.3331831534154415,0.2970915303121433,0.37925642955579014,SALAMI_1342
0.3780801995355009,0.287356739726495,0.5525203746754017,SALAMI_550
0.4595880994937309,0.4066994810922574,0.5282885894422991,SALAMI_343
0.3310991663043468,0.2567372898709887,0.4661017679589373,SALAMI_970
0.4046790483014947,0.3833925387437318,0.42846822532475853,SALAMI_782
0.3487120783515638,0.32944860856379005,0.37036819189866627,SALAMI_643
0.5034024536691634,0.4706437747989281,0.5410625601116125,SALAMI_700
0.3155608663862885,0.24319257363537725,0.4492456156569102,SALAMI_639
0.3752326799020304,0.2913356441229897,0.526992807018812,SALAMI_566
0.44241305454585483,0.3233798554763851,0.70012141209208,SALAMI_586
0.3835874902461714,0.29894421831959095,0.5350945217876809,SALAMI_1118
0.3970051565325931,0.33122993143997986,0.49537637734526374,SALAMI_1038
0.3434089444955622,0.26922361288597785,0.47402897589851567,SALAMI_974
0.45048094571808445,0.3527805749366684,0.6230233645716942,SALAMI_815
0.4707402696816974,0.3900138878446295,0.5936070457986737,SALAMI_283
0.43966049481572506,0.37371899249827545,0.5338580058837009,SALAMI_1146
0.38714991123517556,0.349561978531407,0.4337953453807379,SALAMI_452
0.35645947710086306,0.2824033291487919,0.48316153096822256,SALAMI_1372
0.19389663152651881,0.1157099945494903,0.5979149955803401,SALAMI_1147
0.41902280953651977,0.37572169891177887,0.47360472675027393,SALAMI_956
0.3922597562018446,0.31872385659321933,0.5099049065073922,SALAMI_471
0.5066861090071425,0.48550666528121117,0.5297976765273126,SALAMI_854
0.5393717286889421,0.44491876141822606,0.6847361582205829,SALAMI_344
