,l_measure,l_precision,l_recall,track_id
374,0.1743415611206293,0.34689124533083476,0.1164281784715979,SALAMI_1496
375,0.3629286155505565,0.37889918119415317,0.3482499137127794,SALAMI_1271
376,0.07482429742959927,0.10624545555539747,0.057746329007773156,SALAMI_535
377,0.14127672096994504,0.21953432043711749,0.10415020307364073,SALAMI_338
378,0.3235589011153361,0.3023773120521562,0.3479315750959706,SALAMI_1399
379,0.32348949692063594,0.37958341978016924,0.281839878934553,SALAMI_955
380,0.288785194203989,0.23778985304448483,0.3676242315591878,SALAMI_568
381,0.1997739091132189,0.4807631686200481,0.12608287680690866,SALAMI_670
382,0.06667916443115642,0.17218814014586079,0.04134490656952223,SALAMI_1327
383,0.2956548169017775,0.2594216837721788,0.3436523522160532,SALAMI_938
384,0.0488171140887124,0.1929431467764798,0.02794360381389203,SALAMI_864
385,0.2971845673521287,0.2981594209035769,0.2962160677328638,SALAMI_422
386,0.5433669782176045,0.5390475899671494,0.5477561481433042,SALAMI_1336
387,0.10910012493569503,0.33611911104221087,0.06511837361679176,SALAMI_610
388,0.21039277539905052,0.24922313514137018,0.18203128247833827,SALAMI_708
389,0.024999771511328695,0.16211867961024898,0.013544187342913594,SALAMI_630
390,0.16927994741635038,0.3736829982365531,0.10942495221097674,SALAMI_1042
391,0.48335395143779963,0.4783200695802677,0.48849491424217917,SALAMI_324
392,0.2641572186348407,0.24609880222999342,0.2850757109150279,SALAMI_491
393,0.09279034524600076,0.22788522081443882,0.05825539341288909,SALAMI_1416
394,0.07724204422692628,0.3456664972871685,0.04347888021492115,SALAMI_302
395,0.276751751568502,0.2651384765629837,0.28942896937359425,SALAMI_268
396,0.23909124929546782,0.24923226891256667,0.22974322019375595,SALAMI_520
397,0.526189101908525,0.962905247779742,0.3620052178757871,SALAMI_611
398,0.30502143716160346,0.3429316579642309,0.2746586260396418,SALAMI_562
399,0.027557177536004705,0.2814058231546481,0.014487969145051132,SALAMI_1070
400,0.3780214033606348,0.3526137422542381,0.4073748911499152,SALAMI_1444
401,0.17206085612212688,0.1846830079103435,0.16105365161666949,SALAMI_396
402,0.096218169092375,0.21642395204462095,0.061860002990119727,SALAMI_1308
403,0.17107098317976416,0.35379047499460986,0.11280924519797196,SALAMI_858
404,0.111420232092782,0.20199992293090108,0.07692565454493132,SALAMI_170
405,0.41069906966795616,0.3674721711011501,0.46545159354365256,SALAMI_904
406,0.28385115820944046,0.2468968622520678,0.3338149168385057,SALAMI_930
407,0.30905607116467076,0.3360014792189225,0.28611155161873486,SALAMI_1394
408,0.054765444324771574,0.034684656339556905,0.1300696890439337,SALAMI_736
409,0.418088047375886,0.37067237797492586,0.47941368767681103,SALAMI_7
410,0.6107110972029085,0.5250447249576844,0.7297825167762604,SALAMI_534
411,0.6199097823147025,0.6186540117868297,0.6211706612459148,SALAMI_484
412,0.06884236919180994,0.3228091921601795,0.0385296007502116,SALAMI_55
413,0.1257347075227552,0.2660508385550772,0.08231925051849412,SALAMI_371
414,0.28181037288643374,0.3515202575707929,0.23517323412044777,SALAMI_590
415,0.5871018496709223,0.6660959797221488,0.5248575663850704,SALAMI_580
416,0.2530659327489579,0.2826077220184042,0.22911580569060888,SALAMI_135
417,0.14601059360667926,0.2633569318682712,0.10100491634706275,SALAMI_1160
418,0.2660876487779575,0.21770286651048568,0.34212555700107866,SALAMI_204
419,0.7000258930701708,0.6609624810168367,0.7439966935966595,SALAMI_583
420,0.22866432387696345,0.26398167421961055,0.20168188366006462,SALAMI_31
421,0.25245767427086674,0.23704916700796455,0.2700085871406102,SALAMI_978
422,0.1203999955688207,0.31173510099524193,0.07460768755407807,SALAMI_463
423,0.3379293386446869,0.36780146244854844,0.31254503506022924,SALAMI_786
424,0.292400695711478,0.24090801870726505,0.37189000446917336,SALAMI_122
425,0.4182539985333048,0.40257951974091954,0.4351985010235493,SALAMI_11
426,0.4951014707211626,0.5014444577949501,0.4889169494992776,SALAMI_339
427,0.3021306527498099,0.23649629545661796,0.4181901533323163,SALAMI_655
428,0.5499535645941956,0.5961297015392315,0.5104167433626784,SALAMI_810
429,0.6810448028213851,0.7327421556961278,0.6361615286998272,SALAMI_579
430,0.9067891451798857,0.9187746793022289,0.8951122899764004,SALAMI_327
431,0.19094905938571183,0.21095066173989935,0.17441193137477695,SALAMI_1204
432,0.3243252116996786,0.40324447062844637,0.2712405357064024,SALAMI_294
433,0.3269326315677733,0.4007694210208131,0.2760701368307227,SALAMI_1467
434,0.3087868678139563,0.2955194004703338,0.3233016299963714,SALAMI_198
435,0.3234299400787422,0.26358409793129445,0.4184338806260998,SALAMI_183
436,0.014614192750036373,0.3817636891846046,0.007449686086239949,SALAMI_1072
437,0.45885541723039197,0.3710103406512703,0.6012040538028438,SALAMI_906
438,0.06481712904280193,0.22645155920193352,0.037821360051932845,SALAMI_1219
439,0.30759929548385834,0.3436267616282085,0.2784095159597656,SALAMI_1627
440,0.02910572480980897,0.11062273053039015,0.016757360113795368,SALAMI_1286
441,0.1381151689023099,0.22312930909920198,0.1000103759586319,SALAMI_703
442,0.11858023755906888,0.2177943531025834,0.08146818992006122,SALAMI_559
443,0.7795941970546767,0.786958066090153,0.7723668635088394,SALAMI_43
444,0.3060098550673886,0.2704076680237319,0.35240834649883834,SALAMI_1428
445,0.3252149544637601,0.38203503846296294,0.28310825436019493,SALAMI_530
446,0.4620560940211567,0.42358195214726524,0.5082177434108348,SALAMI_1616
447,0.19925517092070463,0.3268375891479474,0.1433125272479824,SALAMI_1287
448,0.057535755226567654,0.22527493983366323,0.03297938417707718,SALAMI_1174
449,0.4403547961299485,0.43266378238238196,0.4483241886200179,SALAMI_1006
450,0.20389127234694626,0.4587754472145043,0.13107132134112603,SALAMI_1432
451,0.3303170870318574,0.29774301302842643,0.37089413680675304,SALAMI_1359
452,0.6425219099751868,0.740987020175477,0.5671560988913699,SALAMI_1652
453,0.1825532956154481,0.29403117604246054,0.1323678456593927,SALAMI_1088
454,0.2622857971377473,0.5232279023184012,0.1750070088525524,SALAMI_318
455,0.41557201749664985,0.6374529588267522,0.30827087365049677,SALAMI_362
456,0.48738018039864334,0.556633355728404,0.433452474000595,SALAMI_694
457,0.548242400922761,0.5691823787106386,0.5287884968785,SALAMI_831
458,0.19630200401545547,0.17046902714101814,0.23136286969030215,SALAMI_460
459,0.07152536333662184,0.21572901343844283,0.04286939650507577,SALAMI_48
460,0.4211440407415597,0.4416875395357519,0.4024266215816206,SALAMI_895
461,0.3013225114177403,0.318477912887173,0.2859208559978712,SALAMI_951
462,0.5213563906493879,0.5065957422587891,0.5370030138052165,SALAMI_1292
463,0.09106318577239637,0.23078167494884116,0.05672255122571168,SALAMI_1179
464,0.17926905842981064,0.24610938668111468,0.14098047039470624,SALAMI_156
465,0.5052156413738206,0.4664083600330225,0.551066895052901,SALAMI_735
466,0.25324516222566024,0.26824729362448313,0.2398321881321984,SALAMI_334
467,0.3999518797777192,0.3249849727177962,0.519875835356061,SALAMI_539
468,0.2844117832941815,0.38399707757649104,0.22584217285152142,SALAMI_551
469,0.206190349165791,0.23354111823817617,0.18457425108346587,SALAMI_556
470,0.2328395083379956,0.40725867217553796,0.16302135499212114,SALAMI_379
471,0.2675886061076542,0.16376490278138378,0.7310768296760823,SALAMI_1231
472,0.799512562660408,0.7306609012958956,0.8826902593433303,SALAMI_1036
473,0.3544023396069979,0.3325797655895573,0.37928984502208346,SALAMI_27
474,0.17122157279386999,0.22053089152876026,0.13993335559698525,SALAMI_1280
475,0.015249139710041977,0.320350247347322,0.007810464617293991,SALAMI_1288
476,0.23236288166680402,0.2869121871849499,0.19524234510855581,SALAMI_683
477,0.475977043776925,0.4848059100207842,0.4674639935286154,SALAMI_1639
478,0.11501661311076194,0.2662011308435996,0.0733555467954201,SALAMI_528
479,0.518153678186913,0.5047292645123123,0.532311709216195,SALAMI_1303
480,0.24479808416108614,0.25289171304267116,0.23720645150649106,SALAMI_1380
481,0.15214525375766166,0.27067813016530606,0.1058099388382301,SALAMI_1364
482,0.06260882597433394,0.2377642143271311,0.03605093635932434,SALAMI_819
483,0.4982047887255751,0.46819487599692805,0.532325270905368,SALAMI_1268
484,0.3713324194263046,0.4018218093905993,0.34514364856131624,SALAMI_1370
485,0.044369675866464016,0.2444386409716152,0.024399274885020736,SALAMI_266
486,0.4650639993273894,0.4610848411392236,0.4691124355861503,SALAMI_1304
487,0.43097905334839953,0.5892006403124094,0.33974522689730086,SALAMI_1368
488,0.18997810544980434,0.24644515338677025,0.15456354393485533,SALAMI_531
489,0.21592435997932652,0.2592848313782124,0.18498853527200576,SALAMI_110
490,0.5716760417565235,0.495542752875679,0.6754495160571492,SALAMI_4
491,0.31900951587422216,0.4387475222007765,0.25061461309007715,SALAMI_1635
492,0.6923375580043452,0.9223993165533988,0.5541286418464809,SALAMI_231
493,0.2891955677814949,0.3059771524952425,0.2741590734590407,SALAMI_1356
494,0.4514989230401575,0.458686975113749,0.4445326819227128,SALAMI_402
495,0.45085322144544243,0.5556963702485546,0.3792922171133614,SALAMI_107
496,0.18306154591196436,0.27161026980703207,0.13805401710325568,SALAMI_298
497,0.2218935240451161,0.35349737290154837,0.16169569214762478,SALAMI_602
498,0.12835410927690505,0.33375408827935643,0.07945541231766536,SALAMI_1348
499,0.3648453798765862,0.5613659577483725,0.27024068442764515,SALAMI_1138
500,0.6025651229004463,0.731583385867515,0.5122307555582143,SALAMI_1483
501,0.4556267679857671,0.517467009758522,0.40698924546917303,SALAMI_364
502,0.5216735609291446,0.5709953737005964,0.4801949653637077,SALAMI_355
503,0.08235923448749805,0.31660454989296194,0.047336506745475536,SALAMI_112
504,0.4043279848056632,0.47985694396451395,0.34934194414559966,SALAMI_1640
505,0.419876289559594,0.461607268175573,0.38506500992277287,SALAMI_1107
506,0.22330343478664472,0.24665722665315643,0.2039894750539066,SALAMI_862
507,0.03358602899556541,0.4173930062017553,0.01749697191606226,SALAMI_594
508,0.1181908181837326,0.21542888430942317,0.0814339861040841,SALAMI_998
509,0.1599571064833791,0.3275800469886183,0.10581268243790373,SALAMI_790
510,0.30205811443531594,0.28322522031476044,0.3235739752369507,SALAMI_438
511,0.22209831890109089,0.335186117900266,0.16606871490435526,SALAMI_846
512,0.09551908405541824,0.21221722278301686,0.0616292125971872,SALAMI_282
513,0.397295962498387,0.3603144726068379,0.4427370322516232,SALAMI_352
514,0.3435109553988135,0.27644375937400195,0.4535438846526004,SALAMI_1046
515,0.4109854216534537,0.44414442472271515,0.382433632446593,SALAMI_24
516,0.41312882508604715,0.3854306084039882,0.44511623237605435,SALAMI_936
517,0.18446957333625735,0.4119648435406265,0.1188424067177749,SALAMI_414
518,0.4788559773853381,0.5423364699540607,0.4286790837121849,SALAMI_118
519,0.13938493893240972,0.32146951333831725,0.08898350659016514,SALAMI_56
520,0.25607591855065737,0.3379225719982885,0.20614620552885393,SALAMI_1079
521,0.6012429932083139,0.5570759558399264,0.653016555320758,SALAMI_668
522,0.3337086529675421,0.27253773309461937,0.43028609083697533,SALAMI_154
523,0.06541589292829479,0.1390547739168893,0.04276757670912985,SALAMI_410
524,0.527793058785282,0.5675740935885306,0.4932232444230549,SALAMI_1200
525,0.20952186581923538,0.3580255042660475,0.1480944832965293,SALAMI_32
526,0.4572597408614099,0.4721681330712948,0.4432639779684704,SALAMI_250
527,0.06183588331082554,0.12618885261030174,0.040951635115740216,SALAMI_1346
528,0.2672982744827138,0.23114096654338961,0.3168654335529354,SALAMI_50
529,0.22809324439083897,0.3643170534466733,0.16601693274771567,SALAMI_28
530,0.20899903586328375,0.2839076362202097,0.16536716066774756,SALAMI_555
531,0.41912176971083337,0.43671293490249125,0.4028929038809293,SALAMI_1248
532,0.5642126046841623,0.5251836663279652,0.6095080995153602,SALAMI_780
533,0.29303563718086983,0.3558665108091467,0.24906190872533768,SALAMI_111
534,0.23948523775852784,0.3298164979086832,0.1879962011061941,SALAMI_448
535,0.2896580620333032,0.23740955453394494,0.3713934036117598,SALAMI_86
536,0.27000785454564574,0.39196666951671083,0.20593273282622473,SALAMI_847
537,0.09796539812979005,0.36805716487373064,0.05650227541707967,SALAMI_1108
538,0.3873046999376616,0.5548731586064652,0.2974703796938863,SALAMI_1299
539,0.2743025043470433,0.2864952709153604,0.263105181438552,SALAMI_1618
540,0.2078329056270397,0.29173300102363564,0.1614120743029733,SALAMI_1132
541,0.16470303237190448,0.4107256131496109,0.10300409591387061,SALAMI_1075
542,0.3462441046602044,0.5913208027994826,0.24478951898165804,SALAMI_1060
543,0.4075465203524275,0.6459773329696469,0.2976745698148516,SALAMI_1152
544,0.1682193265799811,0.23997486249940972,0.12949782879863903,SALAMI_495
545,0.1725244355123375,0.2844596537814981,0.12380644820353794,SALAMI_1427
546,0.25425636541164903,0.2991449640887732,0.22108166043138502,SALAMI_79
547,0.6398711011933571,0.6703850646268694,0.6120140167884786,SALAMI_727
548,0.20934143080407025,0.24339248222684884,0.18364865025352592,SALAMI_691
549,0.11099822384349392,0.24203205661648072,0.07201175224457759,SALAMI_152
550,0.433921009221235,0.4298002652934898,0.4381215339684267,SALAMI_155
551,0.8553635544029055,0.7948794457608153,0.9258104915470965,SALAMI_834
552,0.34724830881577284,0.40931693359196974,0.30152517495764686,SALAMI_752
553,0.34844981223598537,0.4016859558004959,0.3076733270858587,SALAMI_967
554,0.36905388998716016,0.55779541913041,0.27574866819804733,SALAMI_1414
555,0.32751578582156143,0.29216928083644467,0.37259176601012467,SALAMI_1056
556,0.19162908172779555,0.32471513803484026,0.13592114763742058,SALAMI_1078
557,0.17867885055292757,0.42610581423415134,0.11303992856431323,SALAMI_1604
558,0.316689313521629,0.34997041858060735,0.2891883913745306,SALAMI_652
559,0.2301935785247078,0.362994659374758,0.16853521086918744,SALAMI_1047
560,0.07101953268594231,0.1405215528187877,0.04751740422867453,SALAMI_1212
561,0.16993900100381135,0.3188298900068134,0.11584183433675477,SALAMI_1326
562,0.15380481116708142,0.2407729810417266,0.11299173991339076,SALAMI_108
563,0.21816765518386058,0.2052032980864203,0.2328806127894527,SALAMI_508
564,0.4890012403857201,0.4919567392639582,0.48608104058859597,SALAMI_824
565,0.6111225210073618,0.7521450326758823,0.5146321890473987,SALAMI_664
566,0.2971964496146519,0.5207693890034892,0.20792961460906234,SALAMI_376
567,0.4589366301904649,0.5037940296879654,0.42141425684122646,SALAMI_331
568,0.15449195490236284,0.31849822920626736,0.10197918093002786,SALAMI_642
569,0.24811260927382903,0.2895302777976998,0.217061666303145,SALAMI_1210
570,0.3407898330537255,0.36044393474304215,0.3231682791609705,SALAMI_1142
571,0.1277867627167361,0.2298965297916683,0.08848547024303244,SALAMI_1216
572,0.3719554745338167,0.38523377849390655,0.35956202884437605,SALAMI_120
573,0.22311396692779725,0.3631305476489801,0.1610254584202293,SALAMI_1184
574,0.7902631191554031,0.7925348526236949,0.788004371923112,SALAMI_1634
575,0.03155643430287072,0.3546210458587782,0.0165129298718656,SALAMI_1472
576,0.09799153388251708,0.19171280536642338,0.06581635966551756,SALAMI_1363
577,0.12987776637182713,0.3216545343287645,0.08136584636739533,SALAMI_322
578,0.38803041433817304,0.3686063065445911,0.409615548466581,SALAMI_1415
579,0.31957754283567535,0.4201300550886351,0.2578617743285396,SALAMI_604
580,0.0401254150128542,0.47900156552621953,0.020939757303921232,SALAMI_1091
581,0.3003665904964505,0.5140665708412653,0.2121675184441291,SALAMI_1628
582,0.08210195166404675,0.25676348937378757,0.04886314485779063,SALAMI_1387
583,0.10694785654028727,0.33916345930125547,0.06348290897839741,SALAMI_1067
584,0.34768968911706305,0.3172511024970893,0.3845889948767734,SALAMI_883
585,0.48163167819364894,0.4167343020462743,0.5704700856586064,SALAMI_1272
586,0.25549134939808393,0.4506026614010433,0.17829114243388128,SALAMI_1222
587,0.42025574894647433,0.44889714819498455,0.39505000847484917,SALAMI_990
588,0.29567027708024846,0.3308789648269403,0.267234020384586,SALAMI_600
589,0.25214225568408977,0.3316357423576855,0.20338953846838315,SALAMI_1491
590,0.24655789376027487,0.26510973423363315,0.23043268287398316,SALAMI_398
591,0.3464299846205957,0.38820467653961943,0.31277254209977046,SALAMI_635
592,0.19199037888617065,0.36605586125533685,0.13011743439780513,SALAMI_1014
593,0.31702408377142843,0.3956827106768698,0.264452913709555,SALAMI_996
594,0.3112550076446311,0.41435573397419045,0.24923893513674003,SALAMI_684
595,0.23052800807981,0.278493490745126,0.19665732883363102,SALAMI_1166
596,0.22850713738867995,0.2122754854222603,0.24742662218222417,SALAMI_483
597,0.42945599321021627,0.4488291879916391,0.41168603963323164,SALAMI_148
598,0.16150269307428966,0.23985414455836482,0.12173604352966633,SALAMI_502
599,0.48584332875816644,0.4889036152500558,0.48282111560206153,SALAMI_1163
600,0.209644050906386,0.3355438050780265,0.15244499818674412,SALAMI_1404
601,0.36136911462237603,0.4302911346374939,0.3114780227736838,SALAMI_1615
602,0.2528506022302461,0.23053133753804864,0.2799548879790196,SALAMI_8
603,0.4056382090733501,0.4530847520900516,0.3671868056862518,SALAMI_671
604,0.17654513936965194,0.48619808321490326,0.10785424086151842,SALAMI_1015
605,0.10352857485498261,0.32937407627444826,0.06141647391560226,SALAMI_1188
606,0.11188629810738396,0.26755998084119864,0.07073231256024233,SALAMI_1151
607,0.503005075533048,0.5555910572412802,0.4595127796929798,SALAMI_1400
608,0.07059670951034941,0.1928324867547801,0.04320758580629247,SALAMI_632
609,0.19843762861769024,0.4383208987129363,0.12824952088840727,SALAMI_386
610,0.31480341826169717,0.34942328057648964,0.2864252237849084,SALAMI_308
611,0.3610234447800016,0.3462758696303997,0.3770830706740734,SALAMI_1607
612,0.6026880812299088,0.6587098793461836,0.5554484372090652,SALAMI_667
613,0.24522382111162513,0.19523656331249928,0.3296171083708533,SALAMI_640
614,0.260857339092123,0.4536157644146993,0.18306578937434623,SALAMI_596
615,0.22512537534204918,0.3559871823448196,0.16461315478898558,SALAMI_1172
616,0.29440169910885455,0.3418438452053726,0.2585230681479115,SALAMI_1012
617,0.6588772237187807,0.7164680023027716,0.6098560728163221,SALAMI_612
618,0.6323501119514812,0.7073611344597773,0.5717226623953336,SALAMI_307
619,0.24265348136421136,0.18939768224015516,0.33757434454387764,SALAMI_472
620,0.49960737803210303,0.5383252373124902,0.4660852229759135,SALAMI_1168
621,0.28235389503793196,0.27559198154091896,0.28945597490453145,SALAMI_1236
622,0.09314493731491602,0.2766662840765656,0.0559990359595785,SALAMI_696
623,0.16610881602468952,0.2369092823508259,0.12788909212579924,SALAMI_1004
624,0.4514700381745445,0.30468623461178185,0.8711500200319038,SALAMI_424
625,0.33060442515228133,0.2851317319060795,0.3933330152978923,SALAMI_1298
626,0.22542851307185927,0.24861783640348079,0.20619600027534332,SALAMI_492
627,0.5662431970237197,0.6362273800892025,0.5101296049677195,SALAMI_532
628,0.05871284405698492,0.32614057648652534,0.032260214233600974,SALAMI_572
629,0.06212927835237078,0.1915014601489372,0.03707954149907851,SALAMI_1243
630,0.4979809946856955,0.5705877922950636,0.44176658327432405,SALAMI_914
631,0.5177999622801113,0.5594399441658678,0.48192922343940436,SALAMI_563
632,0.01732151782312327,0.0436303753769035,0.010805727959149986,SALAMI_1290
633,0.4903476676635395,0.4660885433570673,0.5172707391258233,SALAMI_95
634,0.10581734789633754,0.33931520981367835,0.06268264007116303,SALAMI_1310
635,0.3718201008554826,0.4027323478295391,0.34531499753978473,SALAMI_979
636,0.43571273492865636,0.3699469586204563,0.5299164132828826,SALAMI_1354
637,0.2122979916317767,0.1730460869590854,0.27458097275495313,SALAMI_99
638,0.031341842539163306,0.2664387301951004,0.01665022469169819,SALAMI_1495
639,0.1363050994993038,0.07711701886490142,0.5862836267453354,SALAMI_994
640,0.08575193824378763,0.5147818457929306,0.046771552582540336,SALAMI_1358
641,0.052348044422968164,0.42418719919784276,0.027895270346820926,SALAMI_1102
642,0.2220116612006635,0.4562856625301927,0.14669367937619845,SALAMI_467
643,0.5002901118251879,0.4848913736594036,0.5166989665260234,SALAMI_1220
644,0.09409087141524056,0.19997426456768072,0.06151800466285054,SALAMI_499
645,0.5247085465309321,0.47421929632126547,0.5872298176469611,SALAMI_1164
646,0.20694132579428465,0.23276618855232659,0.18627459618193493,SALAMI_747
647,0.35720672680275356,0.3297238362468604,0.38968767790653464,SALAMI_1631
648,0.5958486114927116,0.5971327255928864,0.594570008430706,SALAMI_1442
649,0.2014825396989398,0.20420002217544253,0.19883643553354247,SALAMI_264
650,0.09816435072414999,0.1843259545008249,0.06689489808850789,SALAMI_983
651,0.17552128890778004,0.2388488480741663,0.13873703129557252,SALAMI_1382
652,0.41877891667671846,0.502360136328782,0.3590424733225576,SALAMI_367
653,0.09757348373980028,0.06726026832292156,0.1776276639501013,SALAMI_948
654,0.5893739126371776,0.5233433110189457,0.6744726060028676,SALAMI_1244
655,0.45741632570837926,0.47904886982558714,0.4376531018892737,SALAMI_855
656,0.535537717074753,0.6241048545627177,0.46898389828124365,SALAMI_984
657,0.35562929725517267,0.3913375722606676,0.3258926569677334,SALAMI_176
658,0.18046853278861816,0.29123086008248666,0.1307435241996967,SALAMI_1124
659,0.47467852175893177,0.4677975548776766,0.48176493885158744,SALAMI_1086
660,0.3261699126149692,0.2450996612382219,0.48737683782160424,SALAMI_1331
661,0.07171936787617941,0.05443992335962519,0.1050685301195465,SALAMI_1343
662,0.844938852595506,0.819251124654068,0.8722896092742242,SALAMI_1294
663,0.17249449079906398,0.4095088542335413,0.1092582901253123,SALAMI_958
664,0.17221532798009107,0.2788249988124,0.12458126474141148,SALAMI_1435
665,0.45382637833383677,0.5653556104727797,0.3790501323409802,SALAMI_1104
666,0.45636603200113596,0.47882678278934926,0.4359180395289727,SALAMI_1300
667,0.24102140152779952,0.47819709059708415,0.16111282992341086,SALAMI_682
668,0.2146085125156608,0.20123742288244087,0.2298829345330011,SALAMI_1128
669,0.4129108044114822,0.3053446251306595,0.6374814719757144,SALAMI_1095
670,0.37584995824489836,0.32146570632924387,0.452382111540821,SALAMI_2
671,0.18561871371072197,0.20630901367414872,0.16870013010816545,SALAMI_1484
672,0.2818457093506734,0.27517093197001025,0.28885235482195815,SALAMI_687
673,0.31614786527530586,0.3819677590932912,0.2696775823456281,SALAMI_599
674,0.28366445156728537,0.35687706533048663,0.23537727579801507,SALAMI_486
675,0.18235367590690432,0.24300855579248917,0.14592966494842335,SALAMI_988
676,0.5148007063322371,0.513846170589408,0.5157587950224043,SALAMI_628
677,0.2791252959921776,0.360838717264591,0.22758722643364865,SALAMI_1360
678,0.09273595612322591,0.04863821900383021,0.9933993479665227,SALAMI_374
679,0.12344702097993061,0.26356788296503636,0.08059840752320009,SALAMI_1275
680,0.19092812576890786,0.24250918598382298,0.15744087048145528,SALAMI_1424
681,0.5774957374260824,0.5624703476615549,0.5933459127122199,SALAMI_1323
682,0.4261722577971915,0.37719493988143216,0.48976657071678525,SALAMI_648
683,0.176092424307836,0.2947667096019341,0.12554677726649066,SALAMI_1154
684,0.09101652300383395,0.2519179566559303,0.055541713968292515,SALAMI_607
685,0.3418723929741844,0.32087963870886155,0.36580422696926596,SALAMI_26
686,0.10501576340238983,0.15478591408016032,0.07946457588681462,SALAMI_280
687,0.23793242160124,0.4163580663675206,0.1665564828518791,SALAMI_946
688,0.07404183947368193,0.17009298794383423,0.047320214822791945,SALAMI_312
689,0.3394753049969974,0.3510162116106234,0.32866913792519475,SALAMI_1098
690,0.024097432808920082,0.38505173311432106,0.012437913168270736,SALAMI_548
691,0.1633840693166079,0.3284575073456509,0.10873629029883676,SALAMI_511
692,0.12969514619326344,0.2596168387530642,0.08643828825566949,SALAMI_884
693,0.46060375733243814,0.5676578216087123,0.3875214457933679,SALAMI_1654
694,0.29311341581692646,0.4156451377778973,0.22637756324359778,SALAMI_1196
695,0.25717047269698423,0.4440526343967057,0.18099687415669008,SALAMI_1347
696,0.4074638958002099,0.47892772175400566,0.35455805258151873,SALAMI_704
697,0.6599975970856021,0.757142164991026,0.5849464709021052,SALAMI_606
698,0.18970278086673303,0.3206477028773624,0.13469609015305037,SALAMI_1048
699,0.3805999528586185,0.4598088784286748,0.3246706067140221,SALAMI_1218
700,0.24829112853458205,0.2582537284032516,0.2390686282473413,SALAMI_159
701,0.30987231629887985,0.6941332353215317,0.1994564534522401,SALAMI_1619
702,0.41531032765414194,0.38817624593394123,0.4465229268649627,SALAMI_1260
703,0.21290669105488388,0.2550533714556173,0.18271386232884765,SALAMI_436
704,0.6259742236487749,0.6637547542756359,0.5922629637347777,SALAMI_799
705,0.1172849201035111,0.22863510367416756,0.07887238322749204,SALAMI_515
706,0.28662386818890995,0.24951428225174466,0.33670041194124783,SALAMI_276
707,0.006417186557497012,0.003218943668104277,0.9978640090859437,SALAMI_1342
708,0.13988149656925578,0.3956581058624927,0.08495900923022175,SALAMI_1468
709,0.3397115001384761,0.368439201264519,0.3151396378148101,SALAMI_550
710,0.20471048976152462,0.2274498987076252,0.1861045965445108,SALAMI_343
711,0.23275957600645739,0.4042003626450293,0.16343776873491403,SALAMI_970
712,0.3968608858230327,0.5899604052086633,0.2989965412071498,SALAMI_782
713,0.27518884132380245,0.27258653560777313,0.27784131289612934,SALAMI_643
714,0.7386204778554132,0.8093506768154691,0.6792591455134863,SALAMI_700
715,0.5159240983025409,0.5192663467793278,0.5126245993135429,SALAMI_639
716,0.28350224889022596,0.3048195650495662,0.26497166428085833,SALAMI_468
717,0.36153337109434,0.32730033784444107,0.40376388852016903,SALAMI_566
718,0.12465179617992404,0.5048061686414146,0.07110486029742756,SALAMI_586
719,0.15909968384077475,0.26598027924996204,0.11349374850668995,SALAMI_1118
720,0.36495451512198024,0.33922933163273056,0.39490155704260665,SALAMI_1038
721,0.13641102513577985,0.21171596778382176,0.10062121313583122,SALAMI_974
722,0.2913587103772319,0.2920654326013026,0.290655400064395,SALAMI_815
723,0.3294032445939444,0.338380694639762,0.32088983784498454,SALAMI_283
724,0.1394699903464425,0.441408051839349,0.08281899323170192,SALAMI_1146
725,0.3434520295673855,0.30768639684610855,0.38862614191007194,SALAMI_1622
726,0.31899026374499534,0.5614609560442124,0.22278085309878365,SALAMI_452
727,0.36019858178080416,0.2961297398970509,0.4596444866292123,SALAMI_1372
728,0.9074697518537089,0.9634881636577258,0.8576073816811511,SALAMI_1147
729,0.2313299846776177,0.25568205451248943,0.21121327941929213,SALAMI_192
730,0.47106237181458405,0.44234205329150994,0.5037711494863469,SALAMI_890
731,0.2706041244424316,0.45989512281875483,0.19170082813325742,SALAMI_956
732,0.2611082643496422,0.34866554261086524,0.20869943137693925,SALAMI_471
733,0.39916068367470775,0.42605927794984083,0.3754567987460494,SALAMI_1448
734,0.08890227171254624,0.2259797962647598,0.05533593759758797,SALAMI_64
735,0.5921571484503094,0.616469951648477,0.5696893150016613,SALAMI_854
736,0.2521081804496161,0.22124269541385058,0.2929819870129538,SALAMI_344
