,l_measure,l_precision,l_recall,t_measure10,t_measure15,t_measure5,t_precision10,t_precision15,t_precision5,t_recall10,t_recall15,t_recall5,track_id
586,0.2882845327417351,0.21967935304441755,0.41919911419877565,0.4745057117190604,0.4819632723469784,0.3532584769826884,0.43743325325371757,0.5334545430352667,0.24219905783295403,0.5184438133470465,0.43953728905759293,0.652425697949245,SALAMI_658
587,0.4174840766569301,0.31732095017016687,0.6100468389240744,0.5479117934121007,0.5236418682896825,0.3556378843618943,0.5467995043964469,0.6942901127143873,0.27159079153310023,0.5490286168453458,0.42032980588274615,0.5150158346044513,SALAMI_659
588,0.5361135194112087,0.44636634271123904,0.6710324450987862,0.3085784374566382,0.3911286460632035,0.12561587723310716,0.4349795733191385,0.5806555221429701,0.1950303404516346,0.23909855622941503,0.29487951000825374,0.09264280092816925,SALAMI_660
589,0.5112636129825244,0.46553946662306916,0.5669478415942809,0.373194675114378,0.354703344409762,0.26855512034647194,0.4590355085476406,0.6007959499448262,0.20915599382077862,0.31440089113724834,0.2516320847345894,0.37507403904921655,SALAMI_662
590,0.4080751144023995,0.44201686565420983,0.37897429863161336,0.4610936025251726,0.5386646636829818,0.2990269997391055,0.407263017004451,0.5254700728312754,0.2118143717453774,0.5313218453029765,0.552538956116623,0.5083252784237654,SALAMI_663
591,0.49346889097878044,0.40713773271306397,0.6262646137587349,0.5791526684645875,0.6966438363214573,0.3638384208469063,0.45417945038263224,0.6175281061599883,0.23554919834748603,0.7990105132962277,0.7990105132962277,0.7990105132962277,SALAMI_664
592,0.4985513555433335,0.41842003583135384,0.6166444995363078,0.49649737351332157,0.5557073797465765,0.3702780482095069,0.4201601505008272,0.5364069234139881,0.2628474286461273,0.6067321126677961,0.576448574644082,0.6262297716082729,SALAMI_667
593,0.5069502491355797,0.3919254778842313,0.7175377812213838,0.5055310642654145,0.5700878590487569,0.3807980339899311,0.5798958362398895,0.6423074786300396,0.4570839818799179,0.44807123579933344,0.5124671916010506,0.32633388564527804,SALAMI_668
594,0.4454371689771629,0.3640508487439251,0.5736898799528577,0.507268575321067,0.36294495041071184,0.3723087491455523,0.6026756459387402,0.6979442705113204,0.4150763297111014,0.4379401022906471,0.24523638168866937,0.33753107914286523,SALAMI_670
595,0.43794307610379857,0.367499878274924,0.5417956832945959,0.36961090853075734,0.3932914869782653,0.2994976742072553,0.5019193573573709,0.6257326797281573,0.33566399209208186,0.29250510285607895,0.28676628822380795,0.2703668373698321,SALAMI_671
596,0.3594294249882758,0.2936524294965321,0.4631799138038324,0.35395858779378836,0.42956250041311483,0.2345343502395097,0.4836050594910185,0.6178942813046963,0.2272840588816232,0.279128799851013,0.3292181001258574,0.2422624475756861,SALAMI_672
597,0.4368684278023229,0.3493815796186832,0.5828058493378405,0.43347868909766296,0.4453352807940542,0.2849848902365646,0.42756859940436054,0.5345828893240486,0.23587274733112218,0.43955445390188314,0.3816238897325001,0.35992691935577165,SALAMI_674
598,0.48465882084920764,0.39377144533706826,0.6300919176484343,0.4770630924672857,0.42713229814704134,0.35837755064760657,0.45864062176235953,0.5493568395451769,0.28617404152538145,0.49702746882084814,0.3493962995938586,0.479310636417708,SALAMI_675
599,0.5935776974436081,0.4878366719466625,0.7578441972663502,0.3338956476988449,0.2596193116927976,0.3282319183790885,0.4746751026609292,0.5946312818923416,0.2821504622338878,0.2575201513847075,0.16606129692063532,0.39230388192418303,SALAMI_676
600,0.2039577396127058,0.13045364283405778,0.4672035505039855,0.3175528077037072,0.3848910741550402,0.31988858340506493,0.44261062089473835,0.5681197504793872,0.2602048351277224,0.24759566843092976,0.2910290528469075,0.4151012614761216,SALAMI_678
601,0.43360802542085036,0.3616823093185153,0.5412417030188122,0.1372152668287739,0.20331081357014047,0.0,0.41557437459244073,0.584843516956224,0.2249812947126678,0.08217379640378829,0.12304215350153577,0.0,SALAMI_682
602,0.5104979812857797,0.44639942640529645,0.596090731151375,0.4488132549989145,0.5248617482453766,0.2889941355017883,0.36557186097450883,0.4999645515141567,0.20284122384488396,0.5811398912501248,0.5523685555879434,0.5023632875479673,SALAMI_683
603,0.43556210112227806,0.35151343047972783,0.5724340225069469,0.4803239685273705,0.5962694855387635,0.27760813969275205,0.44860781179604364,0.5966366979815044,0.1865221398075633,0.5168659095390278,0.5959027248350335,0.5425624326969396,SALAMI_684
604,0.37215983908405553,0.28317805188453515,0.5426855062965442,0.41247507203282213,0.4609658838046684,0.31374361898338227,0.38695283025563243,0.4646342785605076,0.23771288047914968,0.4416017947039812,0.4573549609397726,0.4612809954735935,SALAMI_686
605,0.33993473611487185,0.24721817180503777,0.543929900521944,0.0,0.0,0.0,0.5027978303907935,0.648751412342428,0.23662328382928383,0.0,0.0,0.0,SALAMI_687
606,0.29470963111155446,0.22022035218386302,0.4453481148888361,0.48050635877017017,0.6011963069471982,0.17013229957006684,0.39925779195106414,0.5695465138371468,0.10205255736347595,0.6032715174895237,0.6365706418338011,0.5110685170208976,SALAMI_688
