l_measure,l_precision,l_recall,track_id
0.5216007115249147,0.5094265608984732,0.5343709776871028,SALAMI_398
0.4417795110181327,0.4064110313536611,0.4838907717899529,SALAMI_635
0.4164887413263076,0.35168651407748963,0.5105663862205353,SALAMI_684
0.4752136517306643,0.42421378408802474,0.540151834023194,SALAMI_1166
0.2778379658363108,0.21656164811075732,0.3874741267574681,SALAMI_483
0.5359168510705103,0.46605202997177436,0.6304220094534445,SALAMI_502
0.41935377151727704,0.35219139532288657,0.5181675549253539,SALAMI_8
0.4183095659651693,0.34710210415958587,0.5262738315530286,SALAMI_671
0.46889327648148305,0.40926438582567154,0.5488610895291148,SALAMI_1400
0.43101668397606474,0.34360454159483683,0.5780783917552513,SALAMI_386
0.3998691724651303,0.3623846474975316,0.4460030608192699,SALAMI_308
0.45906708485281994,0.3724368562106522,0.5982139159155944,SALAMI_667
0.3190063850978837,0.28445330241212,0.3631146056254355,SALAMI_640
0.5466680013125667,0.5178008233858344,0.5789438788417619,SALAMI_596
0.36420808940036253,0.33774347934496807,0.39517268743748246,SALAMI_612
0.39904905133539254,0.3394300803462807,0.48407388780258637,SALAMI_307
0.3692200348637051,0.30477493195935784,0.46822740001142343,SALAMI_472
0.41809771092220493,0.3706001896434771,0.47955992360407773,SALAMI_696
0.6351743473085418,0.5689552798811276,0.7188378111503484,SALAMI_424
0.5499814448575226,0.5132260675817858,0.5924075078067643,SALAMI_492
0.4438408888007325,0.3551395002820467,0.5916024190766965,SALAMI_532
0.3757069038240069,0.3174311478964366,0.46019136567993174,SALAMI_572
0.2699029451510937,0.1652222187344269,0.7365851374584999,SALAMI_563
0.42815232424551636,0.2957144636064578,0.7754377088026564,SALAMI_1290
0.3924717489643138,0.3145987211370684,0.5215788306721931,SALAMI_95
0.4438919681690155,0.3891931758626006,0.5164801961542674,SALAMI_1310
0.4151825232114698,0.40401270700283815,0.4269875286881693,SALAMI_979
0.35888882752029366,0.3020597038182797,0.44205683032301085,SALAMI_99
0.18233326153423365,0.11438969655018896,0.44905885064302004,SALAMI_994
0.519828447460219,0.41244396091210567,0.70281411292758,SALAMI_1358
0.42272809576287956,0.3398243196479343,0.5591350756279323,SALAMI_467
0.2759028688834993,0.2198600596422205,0.37029080307306395,SALAMI_499
0.40351755450112,0.297081572958596,0.6287983315909642,SALAMI_747
0.6617193053996369,0.5484705637803488,0.8339047860577411,SALAMI_1442
0.5785829931940616,0.4714875962663183,0.7486293757023391,SALAMI_983
0.4385142370713912,0.35821431675404886,0.5652174908298639,SALAMI_367
0.48720154235287266,0.44929899592353356,0.5320881209856713,SALAMI_855
0.5939201580475091,0.5182818807975684,0.6954083467814787,SALAMI_1086
0.5195607630845078,0.42625350586409716,0.6651662172989514,SALAMI_1343
0.5865622672681554,0.5252681675080468,0.6640510939604733,SALAMI_1435
0.3793796481715625,0.31897896334090575,0.467998037513449,SALAMI_682
0.3936044546356222,0.3161216507137183,0.5214024941891972,SALAMI_1128
0.4852086911462418,0.35059286664273664,0.7876332792782108,SALAMI_2
0.4946143279447139,0.4692733041409518,0.5228484393470397,SALAMI_1484
0.5254690982982951,0.4772128638475606,0.5845826735792142,SALAMI_687
0.55342749589113,0.49251598765550086,0.6315316516197883,SALAMI_599
0.37253124634118084,0.2863528478362032,0.5329120857040711,SALAMI_486
0.28717791054761405,0.22223874235575664,0.4057357307652718,SALAMI_988
0.5067167469883249,0.433487678567518,0.6097160766089702,SALAMI_628
0.5273551067189187,0.47573015014757,0.5915483420162138,SALAMI_374
0.38738818659175756,0.31317071063145585,0.5077086897447931,SALAMI_1323
0.40581521850131885,0.37695770250733035,0.43945731239332225,SALAMI_607
0.4437322454627408,0.388473662292924,0.5173183966524156,SALAMI_26
0.4845004218180422,0.4006929338613391,0.6126374624783216,SALAMI_280
0.3928329119388986,0.3922621268539534,0.39340536055621456,SALAMI_946
0.5024064023637671,0.44313942835773484,0.579974112293995,SALAMI_312
0.3409577379533434,0.2898097206692621,0.4140290016987179,SALAMI_511
0.3632994007158429,0.2927628920177372,0.47861366248714465,SALAMI_704
0.43958696734794184,0.3624374748824562,0.5584630277344181,SALAMI_606
0.3999980271879923,0.3508456536010122,0.46516637454224824,SALAMI_1218
0.37953380290410543,0.343117864378787,0.42459735963390377,SALAMI_159
0.4019772699949213,0.3476688146001491,0.4763934750212728,SALAMI_1260
0.43744891250954204,0.35431999486721033,0.5715412838104561,SALAMI_436
0.5947794418502524,0.558328076588911,0.6363228221434035,SALAMI_799
0.3768199702609892,0.29873330927132125,0.5101762369482872,SALAMI_515
0.4263963538556422,0.3650518762446069,0.5125222161171786,SALAMI_1342
0.4062606044547112,0.3433656887932157,0.4973635959302869,SALAMI_550
0.35293400144577164,0.3141277074215071,0.40267971668915414,SALAMI_343
0.3609138523996803,0.30215937849984065,0.4480333110472177,SALAMI_970
0.6079253799892291,0.5675522007154545,0.6544823926037723,SALAMI_782
0.34805576796730986,0.3130891486345985,0.39181465932938714,SALAMI_643
0.5165509921654784,0.5033965025458188,0.530411421270499,SALAMI_700
0.4558636960175087,0.34893868726743515,0.6572706164202176,SALAMI_639
0.3891956130660335,0.30562556394116097,0.5356684287942177,SALAMI_566
0.388045627614619,0.28539753653613453,0.606006031413621,SALAMI_586
0.41911689319944034,0.34143190510121496,0.5425651261871066,SALAMI_1118
0.5017418233869559,0.44211146285416153,0.5799654157196494,SALAMI_1038
0.4594918383057031,0.36643725346348993,0.6158946654035539,SALAMI_974
0.4199069705003941,0.336111305748422,0.5593608053403925,SALAMI_815
0.6185079886767842,0.5401113019633168,0.7235273565212084,SALAMI_283
0.6629517786209645,0.5721038050319625,0.7880989908518417,SALAMI_1146
0.4182149927746503,0.3798613720411653,0.465183353394626,SALAMI_452
0.42450280950123515,0.342474831895419,0.5582003619111182,SALAMI_1372
0.256659072919739,0.16179266822468424,0.6204672731113134,SALAMI_1147
0.49409478285505476,0.42521280446438053,0.5896077827562389,SALAMI_956
0.6255407452502523,0.5285171040708264,0.7661969684142781,SALAMI_471
0.5274275779470788,0.5145757872464913,0.5409377725723296,SALAMI_854
0.6704170695543705,0.5779613032401144,0.7980858996737538,SALAMI_344
